sample_id,value
3939,8.954573795199337e-06
3940,-9.88594256341474e-07
3941,-0.00013146082665771206
3942,-0.000268542744871229
3943,2.849528407678014e-05
3944,2.0195279177278208e-05
3945,-9.898389698937484e-05
3946,-0.00027546283872797864
3947,-5.34763033501801e-05
3948,-0.0001071602771058674
3949,3.428915217518795e-05
3950,-3.6500562168657416e-05
3951,-0.00016484353728592405
3952,4.601979292929159e-05
3953,-2.2928022779524123e-06
3954,0.00016736635770648703
3955,1.3925731182098246e-06
3956,1.3669427856802832e-05
3957,-0.00014798196749761682
3958,-8.366564922034731e-05
3959,-4.222623351961356e-05
3960,3.975841868668787e-06
3961,8.439853414893158e-06
3962,3.6407345905901634e-07
3963,2.2041957080364178e-05
3964,-3.5501497052609695e-05
3965,1.9634403660893338e-05
3966,-0.00022908769249915966
3967,0.00013041850998997656
3968,-5.288763763383019e-05
3969,9.864673856645804e-05
3970,1.3723730389028733e-05
3971,0.00011289319274946998
3972,-0.00023139795688912235
3973,-0.0002676187349483359
3974,-0.0002078683921135957
3975,9.922086447477295e-06
3976,1.4155325014144125e-05
3977,-0.0002208133891224856
3978,6.801640801131708e-06
3979,-8.92726978287099e-05
3980,-7.232042541727369e-05
3981,2.9495136439800357e-05
3982,-2.554026711732143e-06
3983,8.679122934117862e-05
3984,0.00014753298461437118
3985,-5.195024907588949e-05
3986,-9.792644586414115e-05
3987,-1.7869818955659792e-05
3988,2.2347625903785152e-05
3989,6.846636161208133e-06
3990,-0.0002622595736756914
3991,2.4972228333353836e-05
3992,2.1796503663062977e-05
3993,-9.253769218921614e-05
3994,7.90950264781713e-06
3995,-0.00012265874771401228
3996,1.3470922969281686e-05
3997,8.932504588738058e-05
3998,6.7134319804607964e-06
3999,2.148425541818132e-05
4000,-0.00013696186915039928
4001,1.085936268791551e-05
4002,0.00012156368084251842
4003,7.747563906013932e-06
4004,-6.975731253623932e-05
4005,-0.0002507853521034108
4006,-9.472473748028239e-05
4007,-8.133287914097254e-05
4008,-3.112329728901411e-06
4009,-4.025737708434467e-05
4010,3.3830468542873957e-06
4011,-3.3431215677409965e-05
4012,-0.00013244095481932137
4013,8.020582739263766e-05
4014,-0.0002552529009059056
4015,-0.00029948168853297867
4016,0.0001765092072077094
4017,-0.00021467777090147078
4018,6.890786718577036e-06
4019,-9.729913100600177e-05
4020,0.0001358956610783928
4021,-0.00018170687388628672
4022,-1.0403747670352942e-06
4023,9.553453978151009e-06
4024,-8.551178127527214e-06
4025,2.0157392323016945e-05
4026,8.455403335392427e-05
4027,5.923597887158302e-06
4028,8.823488354682901e-05
4029,0.00013354571824893268
4030,-0.00014000213295221284
4031,-0.00013313653431832744
4032,-0.00010902349166572109
4033,6.990368794649798e-05
4034,-2.0174802932888214e-05
4035,-3.4707320854067515e-05
4036,8.068332634866166e-06
4037,0.00015536085590720156
4038,-0.00023143532443791623
4039,0.0001234128741547458
4040,-0.00010812226328998823
4041,-0.00011444912422448371
4042,-6.728683784604078e-05
4043,-9.316388722509141e-05
4044,9.229525476694064e-05
4045,-6.359707005321917e-05
4046,3.2939945440739157e-05
4047,-0.00014983495296910416
4048,-6.707222610712022e-05
4049,0.00017546118544414698
4050,-0.00016987670445814686
4051,-5.338445920497175e-05
4052,-0.00010376076269894813
4053,-0.00012687718374654655
4054,-7.008205167949204e-05
4055,1.6233771480619784e-05
4056,-7.664019195362904e-05
4057,-9.905656762421122e-05
4058,4.8024889081716616e-06
4059,1.237274995073674e-05
4060,7.523751221597163e-05
4061,0.00017761596916243344
4062,0.00017414418701082367
4063,-0.00011044218391179984
4064,-7.325359648093543e-05
4065,-0.00017056319303810542
4066,-5.426654089242205e-05
4067,7.81162017956372e-06
4068,-8.364658430218691e-05
4069,1.8008066248148715e-05
4070,0.00016479493696242587
4071,1.422327039763323e-05
4072,1.171373538672921e-05
4073,2.3173319362103792e-05
4074,-1.89928710460696e-07
4075,0.0001431163521483529
4076,-7.734097857028215e-05
4077,9.05101048760113e-05
4078,1.439458569511767e-05
4079,0.0001367713850922874
4080,7.996045984327748e-06
4081,0.00014734034398570576
4082,0.00013487319089472237
4083,-1.053715785965318e-05
4084,9.617896471172518e-06
4085,-6.739676110446402e-05
4086,-8.274569921195473e-05
4087,6.574955675750971e-06
4088,8.457151427865014e-06
4089,2.643969049677246e-05
4090,-7.976488359272478e-05
4091,-7.790843993425306e-05
4092,6.062984094023707e-06
4093,-2.5946415960789035e-06
4094,0.00017283836603164594
4095,0.00015282326322048787
4096,-4.9139744136482236e-05
4097,4.388953950256106e-05
4098,-6.235057823359955e-05
4099,-2.7650682255625716e-06
4100,-2.0585779938846865e-05
4101,4.090132284909477e-06
4102,-0.00021832677815109363
4103,1.6698790248483315e-05
4104,-6.407281225547186e-05
4105,-5.379906874150032e-05
4106,-6.614215318113548e-05
4107,-9.545213095843761e-05
4108,0.0001638912747614081
4109,-0.0002357780727557831
4110,0.00010787251517176603
4111,-3.875862900167705e-06
4112,-4.070727908983829e-05
4113,-2.883522929623713e-05
4114,1.5748591348528717e-05
4115,5.723195057362346e-06
4116,2.7202427014708432e-05
4117,-0.00023724188543856043
4118,-7.496901284903276e-05
4119,-1.8155375495552891e-06
4120,-0.00024142120918258932
4121,-5.6947568152099676e-05
4122,-5.793576836585958e-05
4123,-1.8836539238692576e-07
4124,3.556916378438442e-05
4125,-6.985800620168446e-06
4126,-2.3055817000567937e-06
4127,5.410924181342111e-06
4128,3.422449994832228e-06
4129,-0.00020883662654086883
4130,1.1247131973504955e-05
4131,-7.331198127940293e-05
4132,-5.0567004457116004e-05
4133,0.00016014290675520808
4134,0.0001666331913322203
4135,-0.00011704170349985331
4136,-0.00011077806949615494
4137,1.2387247662991256e-05
4138,-3.1538599170744484e-06
4139,8.42421585693949e-06
4140,-0.0002125497596338388
4141,0.00010336439292877886
4142,2.2619872167706476e-05
4143,-5.854933485388747e-05
4144,-9.24933915957808e-06
4145,0.00015475984765216601
4146,-6.760635785758462e-05
4147,-1.7538539879023872e-05
4148,2.1653920784592532e-05
4149,-7.989849289879171e-05
4150,9.157013203948726e-05
4151,-8.25098559260366e-05
4152,-5.899764206260432e-05
4153,-0.0001033169856294984
4154,-6.269097328186043e-06
4155,0.00010991879934444992
4156,-0.00015771748973056663
4157,4.430344700813266e-06
4158,7.963606808334506e-06
4159,-8.070690948516122e-05
4160,-0.00010518486946821185
4161,0.00010992653844878032
4162,9.727523494511792e-05
4163,-0.00019308797428384364
4164,-8.138139862567172e-05
4165,6.914819981902829e-05
4166,0.0001381374396383754
4167,-6.420332705602038e-05
4168,8.127889968454814e-06
4169,1.7532616015523694e-05
4170,-6.126519255340072e-05
4171,4.5480205863713966e-05
4172,-3.13530396670095e-06
4173,-9.658072236925336e-05
4174,1.113929748535157e-05
4175,-3.7644893396645556e-05
4176,9.46596941910684e-05
4177,1.3489388022571662e-05
4178,4.304700624197736e-06
4179,-0.00010367642194032651
4180,-0.0002592495558783404
4181,-8.436703579500243e-05
4182,2.7460061199963067e-05
4183,7.972749322652759e-06
4184,-0.0001533979005180299
4185,1.1140906251967194e-06
4186,0.00010331995254382469
4187,-0.00011246775835752466
4188,-0.00011569552468135898
4189,-9.459884613752347e-05
4190,1.4624775014817738e-05
4191,-2.306578755378727e-05
4192,0.00013249134235084056
4193,-7.517016138881419e-05
4194,1.8751527275890075e-05
4195,-6.969997938722347e-06
4196,-0.0001644913738593453
4197,-8.022752040997115e-05
4198,1.7340155690908323e-05
4199,2.9214238189160766e-05
4200,-0.00012337857466191034
4201,2.414528932422392e-06
4202,0.00011118095507845316
4203,3.0182337108999295e-05
4204,-0.00015434128083288682
4205,-7.847355501726258e-05
4206,-3.1234058830887007e-05
4207,-7.692747619003019e-05
4208,9.87002206966278e-05
4209,1.6092622466385346e-05
4210,-8.523114863783075e-05
4211,-0.00013270542155951074
4212,-6.397247780114408e-06
4213,-1.812731008976711e-06
4214,1.91689971834421e-05
4215,-0.00017097981795668533
4216,0.0001347827614285046
4217,-9.21205587685104e-05
4218,2.0462396461516555e-05
4219,-0.00018660784820094677
4220,2.1838424727320358e-05
4221,-0.00019798784097656568
4222,3.388207908719762e-05
4223,-6.247312519699318e-05
4224,-6.91225490532816e-05
4225,-6.69705677777529e-05
4226,0.00016487576402723778
4227,1.4280930720269589e-05
4228,2.8605520166456777e-05
4229,1.9809687603265033e-05
4230,1.2705726549029315e-05
4231,-0.00011693735681474185
4232,-2.734242752194393e-06
4233,-8.837576974183301e-05
4234,-5.476462384685864e-05
4235,-9.166183397173882e-05
4236,-3.92425822094081e-05
4237,-0.00022416948694735706
4238,0.00010611786590889092
4239,-0.0002134848099201912
4240,-9.830448888242219e-05
4241,6.228967197239383e-06
4242,-7.914209719747293e-05
4243,-4.506365600973347e-05
4244,0.0001690673935227095
4245,-0.0001406614347361034
4246,0.00019159708293154783
4247,4.825836429372418e-05
4248,2.471009362488979e-05
4249,-3.576944563537826e-05
4250,9.175502844154828e-05
4251,0.0001496129408478731
4252,1.036638729274271e-05
4253,-0.00021258589904755274
4254,3.842940926551788e-06
4255,-4.4976169615983854e-05
4256,-8.513275878503903e-05
4257,-8.35049031302325e-06
4258,-9.720737067982552e-05
4259,-2.858117436990137e-05
4260,0.00014630336398258759
4261,1.4457717351615442e-05
4262,0.00015662251021712946
4263,-9.83371214941143e-05
4264,-0.00013669465482234937
4265,0.00017021819977089698
4266,-0.0002298061712644991
4267,1.1368079483509042e-05
4268,-3.805129360407548e-05
4269,-6.48822202347216e-05
4270,-8.741253763437236e-05
4271,1.1180439963936758e-06
4272,2.0594914816319942e-05
4273,-7.486389195546452e-05
4274,-0.00023171059340238608
4275,3.497010692954052e-05
4276,1.3473209459334581e-05
4277,6.927086040377227e-07
4278,3.0478739738464188e-05
4279,-4.288461357355104e-05
4280,-3.986179251223795e-05
4281,1.8172150943428236e-05
4282,-9.111449867486931e-05
4283,-0.0002767476206645364
4284,-1.2941945251077459e-05
4285,-5.461784219369269e-05
4286,-7.742458637803713e-05
4287,6.728449929505576e-06
4288,-3.618591893464342e-05
4289,1.2678864970803241e-05
4290,0.00015108298240229485
4291,-9.650751110166262e-05
4292,-8.449018597602797e-05
4293,0.00014023251850157895
4294,1.8569217063486652e-06
4295,-5.2997991722077e-05
4296,-7.201958922669255e-05
4297,-0.0002749169757589711
4298,2.85089574754235e-07
4299,-0.00010510776396840715
4300,1.4426714368164504e-05
4301,-8.419874869287027e-05
4302,-3.984059011563642e-05
4303,-1.3771853968501078e-05
4304,1.3127252738922808e-05
4305,1.0028940625488794e-05
4306,-0.00010456821974366844
4307,-0.00017975850757211335
4308,-8.3729777485132e-06
4309,-1.3170699775218927e-05
4310,-0.00014164314055815217
4311,-7.635662853717815e-05
4312,-4.190746322274187e-06
4313,-7.579065505415156e-05
4314,-0.0002140918338671327
4315,-6.989325853064638e-05
4316,-0.00012415193580090966
4317,-8.781935926526746e-05
4318,2.878096029162396e-05
4319,-0.00015999524667859006
4320,-9.855120247229913e-05
4321,8.831428922712781e-06
4322,-5.224022045731517e-05
4323,-6.954246880486573e-05
4324,-5.016989447176454e-05
4325,-8.301990516483752e-05
4326,2.4802929721772633e-05
4327,-0.00030672421474009607
4328,-0.00012812395235523518
4329,1.9862882047891585e-05
4330,-5.132734021171898e-05
4331,-7.243432700634024e-05
4332,-0.0002878290224820368
4333,-9.409601204097221e-05
4334,-0.0001379506997764109
4335,-0.00014335191221907703
4336,-9.690640484914208e-05
4337,9.97704494744539e-05
4338,8.157812254503382e-05
4339,-0.00016949966065585547
4340,-8.990337532013619e-05
4341,-6.726883603259921e-05
4342,2.327829282730814e-05
4343,-3.6103064287453626e-05
4344,4.32844348251813e-06
4345,1.83618009090423e-05
4346,-0.00012397016845643483
4347,-6.696777530014484e-05
4348,-6.740020783618099e-05
4349,0.00010874114800244542
4350,4.604474920779418e-06
4351,9.597240518778555e-05
4352,1.0684182774275506e-05
4353,-4.833152592182164e-05
4354,9.681617086753222e-05
4355,0.00013157258406281379
4356,-7.425042362883695e-05
4357,0.0001189969019964337
4358,9.170892369002092e-06
4359,-6.27421583980316e-05
4360,-0.0001157071134075517
4361,1.3244093302637311e-05
4362,-5.9568156301975326e-05
4363,-0.00010435640104114997
4364,4.5722011849284155e-05
4365,1.1159694474190502e-05
4366,4.877799935638894e-06
4367,5.539566278457658e-06
4368,-8.843266554176797e-05
4369,-0.0001321681250818066
4370,7.783358171582203e-06
4371,2.842361107468756e-07
4372,9.910115040838643e-06
4373,8.071159571409232e-06
4374,-2.199173569679257e-05
4375,2.589299455285052e-05
4376,-7.166571794077686e-05
4377,0.00016667358744889402
4378,0.0001359822552651166
4379,3.3166993409395087e-06
4380,-7.088145650923246e-05
4381,-5.797400027513505e-05
4382,-4.4161819666623976e-05
4383,-3.6213453393429395e-05
4384,1.261495240032674e-06
4385,9.361066669225644e-06
4386,-8.015362136065919e-05
4387,-0.00010344946719706026
4388,1.0430311039090099e-05
4389,1.6448658797889928e-05
4390,-0.00017271121460944256
4391,-0.00011019440218806205
4392,9.486925285309553e-05
4393,-0.00011546090003102982
4394,2.379218814894544e-05
4395,-8.252530787140143e-05
4396,4.966807737946484e-05
4397,-3.254632698372002e-05
4398,-0.0002897587155923234
4399,-8.939400669187227e-05
4400,4.607319645583618e-06
4401,7.689303234219522e-05
4402,6.818765215575722e-06
4403,2.0076317992061257e-05
4404,2.456346526742002e-06
4405,0.0001231583251617843
4406,-5.438170488923728e-06
4407,-5.71279878728092e-05
4408,-4.245658656582231e-05
4409,-4.27463641390204e-06
4410,1.5389871783554068e-06
4411,3.842091076076017e-05
4412,7.54712594673035e-05
4413,3.5076363943517116e-06
4414,1.262109167873818e-06
4415,2.7230563666671337e-05
4416,-8.553730417042938e-05
4417,0.00010309240510687172
4418,-3.0809604842215805e-05
4419,9.26164676435294e-05
4420,8.611286580562574e-05
4421,1.0402047820389185e-05
4422,1.5290648303925918e-05
4423,-0.00015998252984136344
4424,-4.3690533563494375e-05
4425,2.1521782688796475e-05
4426,-7.70586150698363e-05
4427,-9.835042357444716e-05
4428,1.9054922275245162e-05
4429,2.4691348057240162e-05
4430,0.00016779650487005665
4431,-5.814132876694193e-05
4432,-6.614955626428101e-05
4433,9.478344582020938e-07
4434,-8.366321828216281e-05
4435,-2.3336022254079416e-05
4436,2.1090247668325867e-05
4437,-0.0001169586677104231
4438,7.188074514269773e-05
4439,-5.055887252092346e-06
4440,7.638730201870114e-06
4441,-7.119735423475469e-05
4442,-0.00014279801528900888
4443,-0.0001892222160473459
4444,-2.6905952394008646e-05
4445,-0.0002387211371213193
4446,-8.229724299162623e-05
4447,-0.00010967594794929002
4448,2.141233161091809e-05
4449,0.00017671927930787125
4450,-7.880794648081039e-05
4451,1.2533648964017628e-05
4452,-0.00010353175224736246
4453,-1.0439688339829561e-06
4454,-4.167317282408462e-05
4455,3.557740151882139e-06
4456,-0.00010176960192620763
4457,-7.82297700643535e-05
4458,1.758333267644021e-05
4459,9.258441161364313e-05
4460,3.527057934552407e-05
4461,-6.882490590214588e-06
4462,-1.599394408985968e-05
4463,2.0680795237421875e-05
4464,-6.658895723521683e-05
4465,0.00014523108648136236
4466,-8.204283267259555e-05
4467,-3.719109874218653e-05
4468,-7.4623482208699e-05
4469,1.7775503080338206e-05
4470,-7.401458267122492e-05
4471,-3.501444868743449e-06
4472,0.00013243514336645453
4473,0.00014689502930268633
4474,0.00016896607344970058
4475,-0.0001451797593384976
4476,-0.00021569675952195973
4477,0.00011272852355614257
4478,1.653680279850952e-05
4479,7.248667068779476e-06
4480,9.994163364171908e-06
4481,-8.351807361468624e-05
4482,-6.886660056188683e-05
4483,-8.503272635862233e-05
4484,1.0041998978704135e-05
4485,0.00014506245795637326
4486,1.14442839287221e-05
4487,-6.64482394233343e-05
4488,-5.150360669940672e-05
4489,-0.00014980952003970747
4490,-4.3297846335917346e-05
4491,-3.45573518425223e-06
4492,-7.088067624717956e-05
4493,7.798188365995719e-07
4494,2.574187554419031e-05
4495,4.056045599281802e-06
4496,5.2573864534497214e-05
4497,5.400720331817835e-06
4498,8.600956760346871e-06
4499,1.868775729089974e-05
4500,-5.244515109807235e-05
4501,1.0961641091853367e-05
4502,-7.396896816790047e-05
4503,8.098766580224016e-06
4504,-9.427245324477538e-05
4505,-5.9582480788230734e-05
4506,-0.00011335542956367127
4507,-0.00010399930784478755
4508,0.00017824013810604768
4509,-1.2022521067410636e-05
4510,1.6907486785203146e-05
4511,0.00014978026086464433
4512,0.00012510214587673556
4513,-1.5826243907212824e-07
4514,2.074397467076765e-05
4515,-4.2591586895286885e-05
4516,-3.874933319166298e-05
4517,-2.631414849311115e-05
4518,-2.8626927174627527e-05
4519,-0.00012804896021261782
4520,5.914064869284628e-06
4521,4.109133780002554e-06
4522,-4.9105076864361676e-05
4523,6.381807290017565e-06
4524,0.00011753149060532417
4525,-8.896986814215756e-05
4526,-6.99368265457451e-05
4527,1.631674561649557e-05
4528,8.956716954708086e-06
4529,-5.193301392719116e-05
4530,-9.237861447036222e-05
4531,6.856138445436891e-06
4532,2.9637229256331724e-05
4533,-9.46161323226985e-05
4534,2.1371555235236937e-05
4535,-0.00023441151492297572
4536,-8.191869035363191e-05
4537,1.5505408868193583e-05
4538,-5.341217294335372e-06
4539,9.916453994810522e-06
4540,-0.0001792683675885201
4541,8.413386456668342e-05
4542,-0.00026887623220682195
4543,-2.668693382292979e-06
4544,-5.947478311136344e-05
4545,1.8762454017996654e-05
4546,7.453247345983977e-05
4547,-2.445820039138186e-05
4548,-9.19511168263844e-05
4549,-5.833898587152343e-05
4550,-8.573570866137748e-05
4551,-0.00020578784644603598
4552,-0.00019594066729769187
4553,-1.133983423933384e-05
4554,6.052206270396712e-06
4555,-0.00019424975393339886
4556,3.5719571448862386e-05
4557,2.4898760393261876e-05
4558,2.2466407157480434e-06
4559,1.624632719904189e-06
4560,-4.878526274114847e-06
4561,-4.3822647817432884e-05
4562,8.124267887324089e-05
4563,-7.535130400210594e-05
4564,-8.591838851571024e-05
4565,-5.966243045404505e-05
4566,-8.118073120713205e-05
4567,0.0001112380978651341
4568,-0.00020504999319091407
4569,-8.452303800731879e-05
4570,-0.00014977647094055897
4571,-0.00027817072635516406
4572,-2.9179769940674327e-05
4573,-0.0001187640614807599
4574,1.5861669648438703e-05
4575,3.596952427178622e-05
4576,-0.00030434406790882224
4577,9.109551543369852e-05
4578,3.8608781062066654e-05
4579,1.5731093846261463e-05
4580,-8.956938162445949e-05
4581,2.2651036549359524e-05
4582,-0.00010875382348895042
4583,-8.222859930247065e-05
4584,-0.00020945899523794583
4585,-6.654755165800457e-05
4586,-3.581066709011842e-06
4587,-0.00016103088865056502
4588,1.7367674037814547e-06
